target;fixation;entropy
קיצונית;2.0;1.6690999999999998
קיצוצים;2.0;1.9747
קירקלנד;2.0;0.09809999999999999
קישוטים;2.0;1.6463
קלאודיה;2.0;1.0214
קלאסיים;2.0;1.7968999999999997
קלאסיקה;2.0;2.0677999999999996
קלוריות;2.0;0.2092
קליבלנד;2.0;2.4515000000000002
קליגולה;2.0;1.7206000000000004
קלייטון;2.0;2.4859
קלייפול;2.0;1.1684999999999999
קלינטון;2.0;1.0594999999999999
קליפורד;2.0;2.0678
קליפטון;2.0;1.9112000000000002
קלישאות;2.0;1.8837999999999997
קלקולון;2.0;0.641
קלרקסון;2.0;1.1245
קנטאורי;2.0;0.0
קניבלים;2.0;0.6749
קניונים;2.0;0.2
קעקועים;2.0;0.13740000000000002
קרדשיאן;2.0;1.2942999999999998
קרואסון;2.0;0.9965999999999999
קרוליין;2.0;1.3487
קרולינה;2.0;1.962099999999999
קרומוול;2.0;1.3366
קרופורד;2.0;1.0633000000000001
קרחונים;2.0;0.842
קרטרייט;2.0;0.2808
קריטיות;2.0;2.0156
קריטיים;2.0;1.3270000000000004
קרייטון;2.0;2.2441000000000004
קריינות;2.0;2.6546
קריירות;2.0;2.0845
קריסטין;2.0;1.9218
קריסטלה;2.0;2.3703999999999996
קריפטון;2.0;1.7495
קריקסוס;2.0;0.9280999999999999
קרמייקל;2.0;1.3535
קרנסטון;2.0;1.2702
קשקושים;2.0;0.9534
ראוותני;2.0;0.8333999999999999
ראיונות;2.0;1.2613
ראיינתי;2.0;1.7824999999999995
ראשונות;2.0;2.3457999999999997
ראשונים;2.0;1.5204
ראשונית;2.0;1.4804999999999997
רגשותיה;2.0;1.9129999999999998
רגשותיו;2.0;1.9129999999999998
רגשותיי;2.0;1.9129999999999998
רגשותיך;2.0;2.3141000000000003
רובוטים;2.0;1.0143999999999997
רובוטית;2.0;1.0800999999999998
רודריגו;2.0;1.3207
רודריגז;2.0;1.2494
רוזאלין;2.0;1.4067
רוזוולט;2.0;0.6345
רוזמונד;2.0;0.8800000000000001
רוזנברג;2.0;1.0538000000000003
רוחניות;2.0;1.2570000000000001
רוחניים;2.0;1.2343999999999997
רוטשילד;2.0;1.1527999999999998
רוממותו;2.0;1.5212
רוממותך;2.0;3.202699999999999
רומנטית;2.0;0.7928999999999999
רונאלדו;2.0;1.1272
רוקנרול;2.0;0.5541
ריאליטי;2.0;0.5781
ריבאונד;2.0;1.125
ריגושים;2.0;1.0479
רייבורן;2.0;0.8875
רייטינג;2.0;1.443
ריימונד;2.0;0.9847999999999999
ריינולד;2.0;2.128
רימונים;2.0;1.7817
ריקודים;2.0;1.3559
רישומים;2.0;1.2739
רלוונטי;2.0;0.4373
רמברנדט;2.0;0.9341999999999999
רמקולים;2.0;0.8432000000000002
רעיונות;2.0;0.5740999999999999
רפואיות;2.0;1.6003999999999998
רפואיים;2.0;1.6376000000000002
רפלקסים;2.0;0.2992
רצחניים;2.0;0.9061999999999999
רציונלי;2.0;0.8503000000000001
רציניות;2.0;1.2246
רציניים;2.0;1.5975
רקדניות;2.0;0.2689
רשיונות;2.0;0.7228
שאוהבות;2.0;1.5263
שאוהבים;2.0;1.2314
שאוכלים;2.0;0.9494
שאוליבר;2.0;1.2315
שאומרות;2.0;1.5946000000000002
שאומרים;2.0;2.0199000000000003
שאחראית;2.0;1.9855
שאיבדנו;2.0;1.7039000000000002
שאיבדתי;2.0;2.1008
שאיחרנו;2.0;1.8382999999999996
שאיחרתי;2.0;0.9843
שאיכשהו;2.0;1.0546
שאכזבתי;2.0;1.0895
שאלוהים;2.0;1.3733
שאליסון;2.0;0.03779999999999999
שאמורים;2.0;0.7368
שאמריקה;2.0;1.4903
שאפתנות;2.0;2.1919000000000004
שאפתנית;2.0;1.5803
שאתגעגע;2.0;0.1859
שבהתחלה;2.0;0.2364
שבוודאי;2.0;1.8476
שבועיים;2.0;0.8464
שבזבזתי;2.0;0.5558
שבחורות;2.0;1.5943999999999998
שבחורים;2.0;2.4193
שבילינו;2.0;2.0614000000000003
שביליתי;2.0;2.5307999999999997
שביניהם;2.0;2.1498
שבינינו;2.0;2.3205
שביצעתי;2.0;1.0394
שביקשנו;2.0;2.4036
שביקשתי;2.0;1.5942
שביקשתם;2.0;2.8205999999999998
שבלולים;2.0;0.5525
שברירית;2.0;1.9548999999999999
שברצוני;2.0;2.0467
שברצונך;2.0;1.5522
שברשותי;2.0;2.2832999999999997
שברשימה;2.0;1.3759000000000001
שבשבילו;2.0;1.0749
שבשמיים;2.0;0.7930999999999999
שבתמונה;2.0;0.43389999999999995
שגורמים;2.0;0.0
שגילינו;2.0;1.8153
שגיליתי;2.0;2.0290999999999997
שגרירות;2.0;1.1789
שגרתיות;2.0;1.5692000000000002
שגרתיים;2.0;1.7776
שדואגים;2.0;1.2455
שדוקטור;2.0;1.3939
שדורשים;2.0;0.6643000000000001
שדיברנו;2.0;1.5049000000000001
שדיברתי;2.0;1.7274999999999998
שדיברתם;2.0;1.6799
שדיוויד;2.0;1.8538000000000001
שהאורות;2.0;2.3849
שהאחרים;2.0;2.1346000000000003
שהאמנתי;2.0;0.3877
שהאנשים;2.0;3.9590000000000005
שהארוחה;2.0;1.4537
שהבגדים;2.0;2.732
שהבהרתי;2.0;0.5791999999999999
שהבולשת;2.0;2.7058
שהבחורה;2.0;2.1085000000000003
שהבחנתי;2.0;0.992
שהבטחנו;2.0;2.8893999999999997
שהבטחתי;2.0;2.2604
שהבניין;2.0;1.8115999999999999
שהבעיות;2.0;2.7878
שהבעלים;2.0;2.5694
שהגברים;2.0;2.181
שהגזמתי;2.0;0.545
שהדברים;2.0;1.7601
שההורים;2.0;0.5883999999999998
שההחלטה;2.0;1.5559999999999998
שהובילה;2.0;2.2395
שהובילו;2.0;2.711
שהולכים;2.0;2.5204999999999997
שהופכים;2.0;2.323599999999999
שהופעתי;2.0;2.3639
שהוצאנו;2.0;2.2044
שהוצאתי;2.0;2.4562
שהוציאו;2.0;2.9065000000000003
שהורגים;2.0;2.6439
שהורדתי;2.0;2.1405000000000003
שהורייך;2.0;3.0953000000000004
שהזכרתי;2.0;0.8176
שהזמנתי;2.0;1.3341999999999998
שהזמנתם;2.0;2.6092999999999997
שהחברות;2.0;2.8544
שהחברים;2.0;3.1557
שהחדשות;2.0;2.279
שהחוקים;2.0;2.5327
שהחזקתי;2.0;1.9235999999999998
שהחזרתי;2.0;3.1764
שהחלטנו;2.0;2.0003
שהחלטתי;2.0;3.3794000000000004
שהחליפה;2.0;2.5012
שהחמצתי;2.0;1.823
שהחקירה;2.0;3.8158000000000003
שהחתונה;2.0;2.2074000000000003
שהטיפול;2.0;1.4262000000000001
שהטלפון;2.0;2.4044999999999996
שהטרדתי;2.0;1.3274000000000001
שהידיים;2.0;2.8803
שהיחידה;2.0;1.8514
שהיחסים;2.0;2.2831
שהילדים;2.0;1.9829
שהכוונה;2.0;2.5657
שהכוחות;2.0;1.2643
שהכניסה;2.0;1.6605
שהכניסו;2.0;2.2674999999999996
שהכנסתי;2.0;1.9423
שהלוואי;2.0;1.6105
שהמדינה;2.0;1.7908000000000002
שהמועצה;2.0;2.5985
שהמחלקה;2.0;2.5038
שהמטופל;2.0;2.617
שהמילים;2.0;2.5973
שהמכונה;2.0;1.9328999999999996
שהמכשיר;2.0;3.0683
שהמלחמה;2.0;2.5144
שהממשלה;2.0;1.7218
שהמסיבה;2.0;3.2122
שהמערכת;2.0;2.3385
שהמצאתי;2.0;3.2001999999999997
שהמצלמה;2.0;2.4368
שהמשטרה;2.0;1.3804
שהמשימה;2.0;3.2373000000000003
שהמשפחה;2.0;2.567
שהנאצים;2.0;1.5988000000000002
שהניתוח;2.0;1.2572
שהנסיכה;2.0;1.5153
שהסברתי;2.0;2.3352999999999997
שהסוכנת;2.0;1.489
שהסיכוי;2.0;3.6104999999999996
שהסיפור;2.0;1.2669
שהסכמנו;2.0;2.0572000000000004
שהסכמתי;2.0;2.7626000000000004
שהספינה;2.0;1.6736
שהספקתי;2.0;2.6325999999999996
שהסתכלת;2.0;3.5362999999999998
שהעבודה;2.0;3.1827
שהעבירו;2.0;2.8664999999999994
שהעברתי;2.0;2.3317
שהעובדה;2.0;3.8059
שהעליתי;2.0;2.1708000000000003
שהעניין;2.0;2.175
שהעסקים;2.0;1.8733
שהפגישה;2.0;2.4015000000000004
שהפחדתי;2.0;1.6916
שהפיצוץ;2.0;1.0064
שהפסדנו;2.0;2.5352999999999994
שהפסדתי;2.0;1.9392999999999998
שהפסקנו;2.0;2.2850000000000006
שהפסקתי;2.0;2.5356
שהפרעתי;2.0;1.9474
שהצטרפת;2.0;1.1861000000000002
שהציבור;2.0;1.9057
שהצלחנו;2.0;2.5721
שהצלחתי;2.0;2.1964
שהצלחתם;2.0;2.8009999999999997
שהצליחה;2.0;2.1377
שהצליחו;2.0;3.0191999999999997
שהקבוצה;2.0;0.9236000000000001
שהקורבן;2.0;1.902
שהקשבתי;2.0;2.2353
שהראיות;2.0;3.0192999999999994
שהראיתי;2.0;1.9581
שהרגשות;2.0;2.8539
שהרגשתי;2.0;2.7424
שהרווחת;2.0;2.4741
שהרוויח;2.0;3.9661999999999997
שהרוחות;2.0;2.4068999999999994
שהרוסים;2.0;1.6875999999999998
שהרעיון;2.0;2.3791
שהשאירה;2.0;3.6307
שהשאירו;2.0;2.5791
שהשארנו;2.0;2.8455
שהשארתי;2.0;2.648799999999999
שהשירות;2.0;2.5726
שהשכנים;2.0;2.2298
שהשמיים;2.0;1.8965
שהשקעתי;2.0;1.6875999999999998
שהשתבשה;2.0;2.6996999999999995
שהשתמשו;2.0;2.7239999999999998
שהשתמשת;2.0;2.7251
שהשתנית;2.0;2.799
שהתביעה;2.0;2.9594
שהתחילה;2.0;2.8226999999999998
שהתחילו;2.0;3.9263999999999997
שהתחלנו;2.0;2.932
שהתחלתי;2.0;2.9783000000000004
שהתחתנו;2.0;3.0594
שהתחתנת;2.0;2.9798
שהתינוק;2.0;2.1050999999999997
שהתכנית;2.0;1.6209
שהתמונה;2.0;2.2762000000000002
שהתנהגת;2.0;2.3442
שהתפוצץ;2.0;2.6165000000000003
שהתפקיד;2.0;2.7156000000000007
שהתקשרה;2.0;2.4852000000000003
שהתקשרו;2.0;3.0687000000000006
שהתקשרת;2.0;3.0212999999999997
שהתרופה;2.0;2.8313000000000006
שהתרחשה;2.0;2.6811
שהתרחשו;2.0;3.1616
שהתשובה;2.0;1.2179
שוויצרי;2.0;0.9831
שוויתרת;2.0;1.0687
שויקטור;2.0;2.2988
שולחנות;2.0;1.0823
שומרוני;2.0;0.6995
שושבינה;2.0;0.9148
שזורקים;2.0;1.2643
שזיהיתי;2.0;0.7071
שזקוקים;2.0;0.37239999999999995
שחוויתי;2.0;0.4356
שחוזרים;2.0;0.9679
שחוקרים;2.0;2.1329
שחושבים;2.0;0.359
שחייבים;2.0;2.0549
שחיכינו;2.0;1.8806999999999998
שחיכיתי;2.0;2.2547
שחיכיתם;2.0;1.9857999999999998
שחיפשנו;2.0;1.6381000000000003
שחיפשתי;2.0;2.1313000000000004
שחקניות;2.0;0.32710000000000006
שחשובים;2.0;0.9498999999999999
שטוענים;2.0;1.1072
שטיפלתי;2.0;1.0047000000000001
שטרייסי;2.0;0.2982
שטרלינג;2.0;0.6927
שיאשימו;2.0;0.728
שיבוטים;2.0;1.2493
שיבחינו;2.0;0.7401
שידוכים;2.0;1.1175000000000002
שידורים;2.0;2.4798
שיודעים;2.0;2.3348999999999998
שיוויון;2.0;2.6276
שיוצאות;2.0;3.1076
שיוצאים;2.0;2.4334
שיוציאו;2.0;1.8425
שיורידו;2.0;2.367
שיושבים;2.0;2.0348999999999995
שיזדיין;2.0;1.0316
שיחזירו;2.0;1.0044999999999997
שיחררתי;2.0;1.2328999999999999
שיישארו;2.0;1.8571000000000002
שיכולות;2.0;2.1174999999999997
שיכולים;2.0;3.0181999999999998
שיכולנו;2.0;2.5149999999999997
שיכולתי;2.0;2.4927
שיכולתם;2.0;2.6658
שיכורות;2.0;2.1454999999999997
שיכורים;2.0;3.194
שיכנעתי;2.0;1.7365000000000002
שימורים;2.0;2.7614
שימושים;2.0;1.9629
שימושית;2.0;2.5062
שימפנזה;2.0;2.0172
שימשיכו;2.0;1.4398000000000002
שינויים;2.0;0.5355000000000001
שיסיימו;2.0;1.2363
שיעבירו;2.0;0.9869
שיעורים;2.0;1.5489000000000002
שיעניין;2.0;0.9392999999999999
שיפוטית;2.0;1.8386
שיפוצים;2.0;2.6774999999999998
שיפורים;2.0;2.1006
שיפסיקו;2.0;1.11
שיפריעו;2.0;1.3592
שיקויים;2.0;2.1758
שירותיו;2.0;1.6171
שירותיי;2.0;1.69
שירותיך;2.0;2.8092
שירותים;2.0;2.3516000000000004
שיתאימו;2.0;1.9767999999999997
שיתחילו;2.0;1.4433999999999998
שיתקשרו;2.0;1.0253999999999999
שכמותכם;2.0;0.2511
שלאנשים;2.0;1.0555999999999999
שלובשים;2.0;0.7689999999999999
שלומדים;2.0;1.4131
שלוקחים;2.0;1.3141
שלושתכם;2.0;1.9886
שלושתנו;2.0;2.305
שלילדים;2.0;2.7157999999999998
שליליות;2.0;1.9093999999999998
שליליים;2.0;2.2474
שלימדתי;2.0;1.1323999999999999
שלישיות;2.0;2.4586999999999994
שלישייה;2.0;2.2116999999999996
שלישיית;2.0;2.578
שלכאורה;2.0;0.7876999999999998
שלכולנו;2.0;0.4901
שלמישהו;2.0;1.5340999999999998
שלעזאזל;2.0;0.9063000000000001
שלעיתים;2.0;1.2998999999999998
שלפוחית;2.0;1.8626999999999998
שלפנינו;2.0;1.6182000000000003
שלפעמים;2.0;1.3094
שלשלאות;2.0;1.1565999999999999
שלשניכם;2.0;1.8533000000000002
שלשנינו;2.0;1.765
שמאחורי;2.0;1.8448999999999998
שמאליות;2.0;0.7848
שמאפשרת;2.0;2.3323999999999994
שמבוססת;2.0;2.5204999999999997
שמבחינה;2.0;2.7032
שמביאים;2.0;1.6794999999999998
שמבינים;2.0;2.2116
שמבקשים;2.0;1.8316
שמגיעות;2.0;2.9546
שמגיעים;2.0;1.9731
שמדברים;2.0;0.2476
שמובילה;2.0;2.5237000000000003
שמוכנים;2.0;1.7221
שמוכרים;2.0;3.2439
שמוצאים;2.0;2.7041
שמותיהם;2.0;3.2760999999999996
שמותיכם;2.0;2.5040000000000004
שמותינו;2.0;2.4848
שמחזיקה;2.0;0.9939
שמחפשים;2.0;1.2985
שמטפלים;2.0;1.6749000000000003
שמיניות;2.0;0.8206
שמכונית;2.0;1.6875
שמכיוון;2.0;2.7964999999999995
שמכירים;2.0;1.5341
שמלמדים;2.0;0.6176
שמלקולם;2.0;1.1232
שמנהלים;2.0;0.7703
שמסוגלת;2.0;1.4510999999999998
שמספרים;2.0;1.5434
שמסתובב;2.0;2.7579999999999996
שמעכשיו;2.0;0.5793000000000001
שמעניין;2.0;0.6698
שמפנייה;2.0;1.8015
שמקבלים;2.0;2.2766
שמרוויח;2.0;2.2074000000000003
שמרטפות;2.0;1.1427
שמרטפית;2.0;2.1918999999999995
שמשחקים;2.0;2.0222
שמשלמים;2.0;1.9985999999999997
שמשפחתו;2.0;2.3409
שמשפחתי;2.0;2.6774999999999993
שמשפחתך;2.0;3.1675999999999997
שמשקרים;2.0;0.8251
שמתאימה;2.0;1.6260999999999999
שמתחילה;2.0;1.9713
שמתקרבת;2.0;1.5511
שמתרחשת;2.0;1.737
שנאלצנו;2.0;1.7460999999999998
שנאלצתי;2.0;1.1558
שנהייתי;2.0;1.6118999999999999
שנהניתי;2.0;2.3465
שנהניתם;2.0;1.3988
שנוגעים;2.0;2.2688999999999995
שנולדתי;2.0;1.0592000000000001
שנוסעים;2.0;1.4378000000000002
שנועדנו;2.0;2.848
שנועדתי;2.0;1.3448000000000004
שנותנים;2.0;2.7358000000000002
שניהלנו;2.0;1.3247
שניסינו;2.0;1.8972000000000002
שניסיתי;2.0;2.3158000000000003
שניסיתם;2.0;1.749
שניצחנו;2.0;2.3162999999999996
שניצחתי;2.0;2.015
שנישקתי;2.0;1.5427000000000004
שנכנסים;2.0;2.1779
שנכנסנו;2.0;1.6895
שנכנסתי;2.0;1.8806
שנכשלתי;2.0;1.2079
שנלחמים;2.0;1.4697
שנלחמתי;2.0;1.7436
שנמצאות;2.0;1.5214
שנמצאים;2.0;2.461
שנעלמתי;2.0;1.363
שנעשיתי;2.0;1.2381
שנפגעתי;2.0;1.0794000000000001
שנפגשנו;2.0;0.9012
שנפגשתם;2.0;1.6682
שנפרדנו;2.0;2.6159000000000003
שנפרדתי;2.0;2.5101000000000004
שנפרדתם;2.0;1.6381000000000001
שנקראים;2.0;2.5285
שנרדמתי;2.0;0.8275
שנשארים;2.0;2.4194000000000004
שנשארנו;2.0;2.7448000000000006
שנשארתי;2.0;2.0249
שנתקלנו;2.0;2.059
שנתקלתי;2.0;1.7244
שסובלים;2.0;0.6207
שסיימון;2.0;2.3074
שסיימנו;2.0;2.3139
שסיימתי;2.0;2.4861999999999997
שסיכמנו;2.0;2.3792999999999997
שסיפרתי;2.0;1.6943000000000001
שעובדות;2.0;1.7167000000000001
שעובדים;2.0;2.0527
שעוברים;2.0;2.2573000000000003
שעוזרים;2.0;0.8581999999999999
שעומדים;2.0;1.1794
שעוקבים;2.0;0.8876999999999999
שעלולים;2.0;0.4327
שערוריה;2.0;0.6377
שעשויים;2.0;1.3559999999999999
שעשועון;2.0;1.5258
שעשועים;2.0;1.5843000000000003
שפיטרתי;2.0;1.2616
שפילברג;2.0;1.6795000000000002
שפיספסת;2.0;0.5191
שפישלתי;2.0;0.1692
שפספסנו;2.0;2.044
שפספסתי;2.0;1.4647000000000003
שפספסתם;2.0;1.5217000000000005
שפקפקתי;2.0;2.0819
שציינתי;2.0;1.2317
שצילמנו;2.0;1.7452
שצילמתי;2.0;1.5934000000000001
שציפינו;2.0;1.8549999999999998
שציפיתי;2.0;1.6844999999999999
שצריכות;2.0;1.2306000000000001
שצריכים;2.0;1.3637000000000001
שקולונל;2.0;1.2038
שקופיות;2.0;0.9535
שקוראים;2.0;0.6446
שקיבלנו;2.0;2.2398
שקיבלתי;2.0;1.7397000000000002
שקיבלתם;2.0;1.5693000000000001
שקיווית;2.0;0.7722000000000001
שקיימים;2.0;2.2260999999999997
שקרניות;2.0;0.9054
שקשורות;2.0;2.2120999999999995
שקשורים;2.0;2.6593
שרודפים;2.0;0.7089000000000001
שרוולים;2.0;0.8513
שרטוטים;2.0;0.9248000000000001
שרירותי;2.0;0.5001
שרמוטות;2.0;1.475
שרשראות;2.0;1.4368
ששואלים;2.0;2.1851999999999996
ששוחחנו;2.0;2.3217
ששוטרים;2.0;2.4523
ששולטים;2.0;2.8173000000000004
ששומעים;2.0;1.0627
ששומרים;2.0;1.3019
ששונאים;2.0;1.4465999999999999
ששיחקנו;2.0;1.5713000000000001
ששיחקתי;2.0;1.6758
ששילמנו;2.0;1.8207999999999998
ששילמתי;2.0;1.2714
ששיניתי;2.0;1.7975999999999999
ששיקרתי;2.0;1.6908
שתאמיני;2.0;0.0
שתבטיחי;2.0;1.1778
שתוצאות;2.0;1.3178
שתוציאי;2.0;1.8154
שתורידי;2.0;1.719
שתזדיין;2.0;1.1724
שתזדקקי;2.0;0.626
שתחזיקי;2.0;1.8429000000000002
שתחזירי;2.0;2.0964
שתחליטי;2.0;1.3178
שתיזהרי;2.0;2.8856
שתיינית;2.0;2.7018
שתיכנסו;2.0;2.5020000000000002
שתיכנסי;2.0;2.0201000000000002
שתיפגעי;2.0;0.991
שתישארו;2.0;1.4917999999999998
שתישארי;2.0;1.9942999999999997
שתכננתי;2.0;0.834
שתלטנית;2.0;1.1283999999999998
שתמשיכי;2.0;0.4939
שתסיימו;2.0;1.2742
שתסיימי;2.0;2.1435
שתסכימי;2.0;1.6258000000000004
שתסתובב;2.0;2.1053000000000006
שתסתכלי;2.0;2.4709
שתעבירי;2.0;1.7418
שתפסיקו;2.0;1.3834000000000002
שתפסיקי;2.0;2.2038
שתצטרכו;2.0;1.5226000000000004
שתצטרכי;2.0;2.7460999999999998
שתצטרפי;2.0;1.6609000000000003
שתצליחו;2.0;3.1518
שתצליחי;2.0;1.1681000000000001
שתקשיבי;2.0;1.5727
שתרגישו;2.0;0.9943000000000002
שתרגישי;2.0;1.4488
שתשאירי;2.0;0.5266
שתשתמשי;2.0;1.7036000000000002
שתתחילו;2.0;2.3178
שתתחילי;2.0;2.3733999999999997
שתתחתני;2.0;2.2212
שתתמודד;2.0;1.5780000000000003
שתתעורר;2.0;1.1803000000000001
שתתקשרי;2.0;0.8134
שתתרחקי;2.0;2.0134
תאגידים;2.0;0.4264
תאוריות;2.0;2.5063
תאוריית;2.0;2.0766
תאילנדי;2.0;0.6998
תאריכים;2.0;1.3794
תבלינים;2.0;0.2724
תדמיינו;2.0;1.9824000000000002
תדמייני;2.0;1.2378
תובענית;2.0;0.21880000000000002
תוכניות;2.0;1.0596
תוכניתו;2.0;1.5603000000000002
תוכניתך;2.0;1.7407
תומפסון;2.0;0.8745
תוקפנות;2.0;0.9960000000000002
תוקפנית;2.0;0.9960000000000002
תורנטון;2.0;0.8869
תורשתית;2.0;0.5173
תזדיינו;2.0;0.9984
תזדייני;2.0;1.3645999999999998
תחבולות;2.0;1.5904000000000003
תחבושות;2.0;1.5587000000000004
תחביבים;2.0;2.0376
תחפושות;2.0;1.2654
תחרויות;2.0;1.1296
תחרותית;2.0;1.8623
תחתונים;2.0;1.3302999999999998
תיאודור;2.0;2.2553
תיאורטי;2.0;2.2779000000000003
תיאוריה;2.0;1.9238
תיאורים;2.0;2.0796
תיאורית;2.0;2.1457
תיאטרון;2.0;1.7224
תיכננתי;2.0;1.8198999999999999
תינוקות;2.0;0.5362
תיקונים;2.0;0.9823999999999999
תירוצים;2.0;1.7957
תכנונים;2.0;0.6125
תכסיסים;2.0;0.7152
תכשיטים;2.0;0.8029999999999999
תלבושות;2.0;0.7156
תלמידות;2.0;0.8718999999999999
תלמידים;2.0;1.4167999999999998
תמלוגים;2.0;0.24889999999999998
תנחומיי;2.0;1.0496
תנחומים;2.0;1.2067
תסמינים;2.0;1.2561000000000002
תסריטאי;2.0;1.1797999999999997
תסריטים;2.0;1.6824
תסתובבו;2.0;1.7429000000000001
תסתובבי;2.0;1.5412
תעלולים;2.0;0.9818000000000001
תעלומות;2.0;0.9395000000000001
תענוגות;2.0;0.264
תעשייתי;2.0;0.4829
תפקידים;2.0;1.4283000000000003
תפקידכם;2.0;1.8504999999999998
תפקידנו;2.0;2.1883999999999992
תפריטים;2.0;2.3128
תצהירים;2.0;0.4484
תצלומים;2.0;0.28579999999999994
תקוותנו;2.0;0.7339
תקליטים;2.0;0.382
תקציבים;2.0;1.1453000000000002
תקשורתי;2.0;1.5508
תרבויות;2.0;1.4212
תרבותית;2.0;1.0119
תרגילים;2.0;1.2413
תרוויחי;2.0;1.3899000000000001
תרחישים;2.0;0.20590000000000003
תריסרים;2.0;0.0
תרכובות;2.0;1.3747
תרמילים;2.0;0.9221999999999999
תרנגולי;2.0;0.6925000000000001
תרנגולת;2.0;0.9381999999999998
תרשימים;2.0;1.845
תשלומים;2.0;1.1784
תשתחררי;2.0;1.6204999999999998
תתביישו;2.0;1.8388000000000004
תתביישי;2.0;1.8556000000000004
תתגעגעי;2.0;0.42910000000000004
תתווכחי;2.0;1.9862000000000002
תתחרפני;2.0;0.3902
תתייחסו;2.0;2.463399999999999
תתייחסי;2.0;2.5132
תתכוננו;2.0;1.9748
תתכונני;2.0;1.8725999999999998
תתכופפו;2.0;2.207
תתכופפי;2.0;1.9268999999999998
תתמודדו;2.0;2.0723
תתמודדי;2.0;2.4741000000000004
תתעוררו;2.0;1.5398999999999998
תתעוררי;2.0;3.1538999999999997
תתעניין;2.0;1.1072
תתעצבני;2.0;1.2872
