target;fixation;entropy
רפואיות;6.0;4.124
רפואיים;6.0;4.1511499999999995
רפלקסים;6.0;2.8745000000000003
רצחניים;6.0;4.350099999999999
רציונלי;6.0;1.2037499999999999
רציניות;6.0;3.8060999999999994
רציניים;6.0;4.124249999999999
רקדניות;6.0;3.6503499999999987
רשיונות;6.0;6.0689
שאוהבות;6.0;3.1566500000000004
שאוהבים;6.0;5.722300000000001
שאוכלים;6.0;5.680750000000001
שאוליבר;6.0;1.9128
שאומרות;6.0;3.32295
שאומרים;6.0;5.880099999999998
שאחראית;6.0;3.191349999999999
שאיבדנו;6.0;1.3672500000000003
שאיבדתי;6.0;2.3909499999999997
שאיחרנו;6.0;1.7681499999999999
שאיחרתי;6.0;2.36975
שאיכשהו;6.0;2.003200000000001
שאכזבתי;6.0;2.1335499999999996
שאלוהים;6.0;3.3960999999999992
שאליסון;6.0;3.33155
שאמורים;6.0;4.50365
שאמריקה;6.0;2.9322000000000004
שאפתנות;6.0;3.9364499999999993
שאפתנית;6.0;3.1683999999999997
שאתגעגע;6.0;1.1166500000000001
שבהתחלה;6.0;0.6064499999999999
שבוודאי;6.0;1.9158000000000004
שבועיים;6.0;3.1632999999999996
שבזבזתי;6.0;1.7101
שבחורות;6.0;5.005699999999999
שבחורים;6.0;5.52735
שבילינו;6.0;3.593799999999999
שביליתי;6.0;2.9052500000000006
שביניהם;6.0;1.93035
שבינינו;6.0;3.6267000000000005
שביצעתי;6.0;2.4973
שביקשנו;6.0;1.6374
שביקשתי;6.0;2.8897000000000004
שביקשתם;6.0;1.11035
שבלולים;6.0;4.45985
שברירית;6.0;3.1018999999999997
שברצוני;6.0;2.36935
שברצונך;6.0;1.1652
שברשותי;6.0;1.8943999999999999
שברשימה;6.0;2.4988499999999996
שבשבילו;6.0;1.7641000000000002
שבשמיים;6.0;4.716600000000001
שבתמונה;6.0;2.9410999999999996
שגורמים;6.0;4.77035
שגילינו;6.0;3.5537
שגיליתי;6.0;2.52875
שגרירות;6.0;5.115899999999999
שגרתיות;6.0;4.6564
שגרתיים;6.0;4.88685
שדואגים;6.0;2.39825
שדוקטור;6.0;2.8725999999999994
שדורשים;6.0;5.2057
שדיברנו;6.0;2.0296499999999993
שדיברתי;6.0;3.4666000000000006
שדיברתם;6.0;1.2755
שדיוויד;6.0;1.8977
שהאורות;6.0;5.2254000000000005
שהאחרים;6.0;5.2824
שהאמנתי;6.0;2.5389999999999993
שהאנשים;6.0;4.8671500000000005
שהארוחה;6.0;1.2029999999999998
שהבגדים;6.0;3.94345
שהבהרתי;6.0;2.7566
שהבולשת;6.0;1.2692
שהבחורה;6.0;2.6568499999999995
שהבחנתי;6.0;1.5782000000000003
שהבטחנו;6.0;1.5059
שהבטחתי;6.0;2.98365
שהבניין;6.0;3.5393
שהבעיות;6.0;4.169600000000001
שהבעלים;6.0;3.7653000000000008
שהגברים;6.0;5.736300000000001
שהגזמתי;6.0;2.2260999999999997
שהדברים;6.0;4.6007
שההורים;6.0;5.5043500000000005
שההחלטה;6.0;0.94115
שהובילה;6.0;2.6971
שהובילו;6.0;2.3573999999999993
שהולכים;6.0;2.8814499999999996
שהופכים;6.0;3.4922000000000004
שהופעתי;6.0;2.52135
שהוצאנו;6.0;1.4740000000000002
שהוצאתי;6.0;2.24705
שהוציאו;6.0;1.7429000000000001
שהורגים;6.0;3.30615
שהורדתי;6.0;2.8758
שהורייך;6.0;1.5934
שהזכרתי;6.0;2.2567999999999997
שהזמנתי;6.0;2.7155499999999995
שהזמנתם;6.0;2.0285
שהחברות;6.0;4.480449999999999
שהחברים;6.0;5.4412
שהחדשות;6.0;4.1153
שהחוקים;6.0;5.17725
שהחזקתי;6.0;2.9404499999999993
שהחזרתי;6.0;1.1987000000000003
שהחלטנו;6.0;1.5617500000000002
שהחלטתי;6.0;2.3694999999999995
שהחליפה;6.0;1.1868999999999996
שהחמצתי;6.0;2.5265499999999994
שהחקירה;6.0;2.1411000000000002
שהחתונה;6.0;1.9368500000000002
שהטיפול;6.0;2.5042
שהטלפון;6.0;2.913700000000001
שהטרדתי;6.0;2.6771
שהידיים;6.0;5.49265
שהיחידה;6.0;2.0755999999999997
שהיחסים;6.0;2.0745500000000003
שהילדים;6.0;3.3777500000000003
שהכוונה;6.0;1.9558999999999997
שהכוחות;6.0;3.0530999999999993
שהכניסה;6.0;1.7431000000000005
שהכניסו;6.0;1.1865
שהכנסתי;6.0;2.1778
שהלוואי;6.0;1.4567499999999998
שהמדינה;6.0;2.4303500000000002
שהמועצה;6.0;1.0434500000000002
שהמחלקה;6.0;1.6552499999999999
שהמטופל;6.0;0.59575
שהמילים;6.0;4.5478499999999995
שהמכונה;6.0;1.9074000000000004
שהמכשיר;6.0;1.7186
שהמלחמה;6.0;1.2065
שהממשלה;6.0;1.6499000000000006
שהמסיבה;6.0;2.0676999999999994
שהמערכת;6.0;1.0785000000000002
שהמצאתי;6.0;2.3105
שהמצלמה;6.0;1.3757499999999996
שהמשטרה;6.0;2.181299999999999
שהמשימה;6.0;2.4707
שהמשפחה;6.0;1.614999999999999
שהנאצים;6.0;2.6939
שהניתוח;6.0;1.7689499999999996
שהנסיכה;6.0;0.3792
שהסברתי;6.0;3.371050000000001
שהסוכנת;6.0;1.9907000000000004
שהסיכוי;6.0;2.0901500000000004
שהסיפור;6.0;1.9160000000000004
שהסכמנו;6.0;2.5166999999999993
שהסכמתי;6.0;1.1366
שהספינה;6.0;1.6734000000000002
שהספקתי;6.0;2.2773999999999996
שהסתכלת;6.0;1.7129499999999998
שהעבודה;6.0;1.66035
שהעבירו;6.0;1.6581000000000006
שהעברתי;6.0;3.8225500000000006
שהעובדה;6.0;2.3383
שהעליתי;6.0;3.3651500000000008
שהעניין;6.0;3.78925
שהעסקים;6.0;3.3729000000000005
שהפגישה;6.0;1.4154500000000003
שהפחדתי;6.0;2.4143999999999997
שהפיצוץ;6.0;2.2152499999999997
שהפסדנו;6.0;1.3536499999999998
שהפסדתי;6.0;1.5911500000000003
שהפסקנו;6.0;1.4193000000000002
שהפסקתי;6.0;1.8351000000000002
שהפרעתי;6.0;1.3278999999999999
שהצטרפת;6.0;0.78825
שהציבור;6.0;2.456
שהצלחנו;6.0;1.5944500000000001
שהצלחתי;6.0;2.8085999999999998
שהצלחתם;6.0;1.0024000000000002
שהצליחה;6.0;1.2575999999999998
שהצליחו;6.0;1.5593
שהקבוצה;6.0;1.2540000000000002
שהקורבן;6.0;1.5275499999999997
שהקשבתי;6.0;2.72345
שהראיות;6.0;4.5893
שהראיתי;6.0;2.483800000000001
שהרגשות;6.0;2.7919000000000005
שהרגשתי;6.0;3.2435500000000004
שהרווחת;6.0;0.62725
שהרוויח;6.0;1.36915
שהרוחות;6.0;4.1409
שהרוסים;6.0;5.16235
שהרעיון;6.0;3.0034
שהשאירה;6.0;3.01035
שהשאירו;6.0;2.2457000000000003
שהשארנו;6.0;1.5295000000000005
שהשארתי;6.0;3.0751
שהשירות;6.0;5.2289
שהשכנים;6.0;4.866200000000001
שהשמיים;6.0;5.105950000000001
שהשקעתי;6.0;2.01345
שהשתבשה;6.0;0.5058
שהשתמשו;6.0;0.5883
שהשתמשת;6.0;0.86425
שהשתנית;6.0;1.9760499999999996
שהתביעה;6.0;0.9551000000000001
שהתחילה;6.0;3.183299999999999
שהתחילו;6.0;2.92305
שהתחלנו;6.0;1.66335
שהתחלתי;6.0;2.85555
שהתחתנו;6.0;2.3196499999999998
שהתחתנת;6.0;0.3771
שהתינוק;6.0;1.8875499999999998
שהתכנית;6.0;3.1583500000000013
שהתמונה;6.0;2.4367500000000004
שהתנהגת;6.0;0.21975000000000003
שהתפוצץ;6.0;0.8047500000000003
שהתפקיד;6.0;1.5490000000000004
שהתקשרה;6.0;0.7081000000000001
שהתקשרו;6.0;2.11175
שהתקשרת;6.0;1.0875499999999998
שהתרופה;6.0;1.8348499999999999
שהתרחשה;6.0;0.40140000000000003
שהתרחשו;6.0;0.8209500000000001
שהתשובה;6.0;1.55465
שוויצרי;6.0;0.9754500000000002
שוויתרת;6.0;1.0034500000000002
שויקטור;6.0;2.71685
שולחנות;6.0;2.075
שומרוני;6.0;2.0778
שושבינה;6.0;2.0027999999999997
שזורקים;6.0;5.02725
שזיהיתי;6.0;2.0545500000000003
שזקוקים;6.0;5.248050000000001
שחוויתי;6.0;1.6658000000000002
שחוזרים;6.0;4.464699999999999
שחוקרים;6.0;6.139
שחושבים;6.0;4.621300000000001
שחייבים;6.0;4.109800000000001
שחיכינו;6.0;2.90115
שחיכיתי;6.0;2.3421499999999993
שחיכיתם;6.0;1.598
שחיפשנו;6.0;1.6628
שחיפשתי;6.0;1.754
שחקניות;6.0;4.1964
שחשובים;6.0;5.20115
שטוענים;6.0;5.24125
שטיפלתי;6.0;2.6869
שטרייסי;6.0;1.7846
שטרלינג;6.0;2.2755000000000005
שיאשימו;6.0;0.9823000000000001
שיבוטים;6.0;4.679200000000001
שיבחינו;6.0;2.67715
שידוכים;6.0;4.757050000000001
שידורים;6.0;5.625100000000001
שיודעים;6.0;4.196949999999999
שיוויון;6.0;3.8188000000000004
שיוצאות;6.0;4.3641000000000005
שיוצאים;6.0;3.632350000000001
שיוציאו;6.0;1.6558500000000003
שיורידו;6.0;1.69785
שיושבים;6.0;4.51
שיזדיין;6.0;2.3254499999999996
שיחזירו;6.0;2.356
שיחררתי;6.0;2.2083000000000004
שיישארו;6.0;1.5298500000000004
שיכולות;6.0;5.66385
שיכולים;6.0;6.171200000000001
שיכולנו;6.0;2.483700000000001
שיכולתי;6.0;2.3552499999999994
שיכולתם;6.0;1.4530999999999996
שיכורות;6.0;4.6398
שיכורים;6.0;5.0390000000000015
שיכנעתי;6.0;2.07945
שימורים;6.0;6.405150000000001
שימושים;6.0;4.4804
שימושית;6.0;3.8272500000000003
שימפנזה;6.0;1.0111
שימשיכו;6.0;1.3979000000000001
שינויים;6.0;4.960649999999999
שיסיימו;6.0;2.1060999999999996
שיעבירו;6.0;2.53845
שיעורים;6.0;5.104900000000001
שיעניין;6.0;3.1683000000000003
שיפוטית;6.0;3.1058499999999998
שיפוצים;6.0;3.9843500000000005
שיפורים;6.0;5.495900000000001
שיפסיקו;6.0;2.3438499999999993
שיפריעו;6.0;0.1974
שיקויים;6.0;5.23885
שירותיו;6.0;3.0646499999999994
שירותיי;6.0;2.5176000000000003
שירותיך;6.0;2.35015
שירותים;6.0;3.2515500000000004
שיתאימו;6.0;1.4836999999999998
שיתחילו;6.0;2.9947000000000004
שיתקשרו;6.0;1.61645
שכמותכם;6.0;1.5132500000000002
שלאנשים;6.0;5.118350000000001
שלובשים;6.0;3.9560000000000004
שלומדים;6.0;5.3494
שלוקחים;6.0;3.7332
שלושתכם;6.0;0.46105
שלושתנו;6.0;2.5157999999999996
שלילדים;6.0;3.9415
שליליות;6.0;4.544649999999999
שליליים;6.0;5.6045
שלימדתי;6.0;2.82015
שלישיות;6.0;5.2284999999999995
שלישייה;6.0;3.0322000000000005
שלישיית;6.0;3.4280500000000003
שלכאורה;6.0;3.0681999999999996
שלכולנו;6.0;2.1498000000000004
שלמישהו;6.0;1.6392000000000002
שלעזאזל;6.0;1.1736
שלעיתים;6.0;3.0087
שלפוחית;6.0;2.6264
שלפנינו;6.0;4.127750000000001
שלפעמים;6.0;3.6714999999999995
שלשלאות;6.0;3.1514500000000005
שלשניכם;6.0;1.3696
שלשנינו;6.0;2.82105
שמאחורי;6.0;1.5671
שמאליות;6.0;4.927949999999999
שמאפשרת;6.0;0.42495000000000005
שמבוססת;6.0;1.1185
שמבחינה;6.0;2.6144000000000003
שמביאים;6.0;3.9913499999999997
שמבינים;6.0;5.117599999999998
שמבקשים;6.0;3.84775
שמגיעות;6.0;4.1985
שמגיעים;6.0;4.613099999999999
שמדברים;6.0;4.7489
שמובילה;6.0;2.5564499999999994
שמוכנים;6.0;4.6870499999999975
שמוכרים;6.0;5.067200000000001
שמוצאים;6.0;3.8588
שמותיהם;6.0;1.89615
שמותיכם;6.0;0.8862000000000002
שמותינו;6.0;2.9254
שמחזיקה;6.0;2.8848000000000003
שמחפשים;6.0;3.1214
שמטפלים;6.0;3.0908000000000007
שמיניות;6.0;4.3713999999999995
שמכונית;6.0;4.34435
שמכיוון;6.0;2.8268500000000003
שמכירים;6.0;5.3427500000000006
שמלמדים;6.0;2.82895
שמלקולם;6.0;1.3052000000000001
שמנהלים;6.0;3.6483499999999998
שמסוגלת;6.0;0.5226999999999999
שמספרים;6.0;4.672200000000001
שמסתובב;6.0;1.0108499999999996
שמעכשיו;6.0;1.3627
שמעניין;6.0;3.2922000000000002
שמפנייה;6.0;5.093200000000001
שמקבלים;6.0;4.5999
שמרוויח;6.0;1.6002000000000003
שמרטפות;6.0;4.12485
שמרטפית;6.0;2.21655
שמשחקים;6.0;4.0006
שמשלמים;6.0;4.27325
שמשפחתו;6.0;2.302949999999999
שמשפחתי;6.0;3.459799999999999
שמשפחתך;6.0;2.7703499999999996
שמשקרים;6.0;4.377750000000001
שמתאימה;6.0;2.2377000000000007
שמתחילה;6.0;2.7668
שמתקרבת;6.0;1.5439500000000002
שמתרחשת;6.0;0.8858
שנאלצנו;6.0;1.64075
שנאלצתי;6.0;1.81205
שנהייתי;6.0;2.0652500000000003
שנהניתי;6.0;2.2306999999999997
שנהניתם;6.0;1.6947500000000002
שנוגעים;6.0;3.5854499999999994
שנולדתי;6.0;2.2735000000000003
שנוסעים;6.0;4.194649999999999
שנועדנו;6.0;1.52615
שנועדתי;6.0;1.2395
שנותנים;6.0;4.572
שניהלנו;6.0;1.4734
שניסינו;6.0;2.2862999999999998
שניסיתי;6.0;3.0131500000000004
שניסיתם;6.0;1.4878999999999998
שניצחנו;6.0;1.4095
שניצחתי;6.0;2.7790500000000002
שנישקתי;6.0;2.3221
שנכנסים;6.0;3.6246
שנכנסנו;6.0;2.2927000000000004
שנכנסתי;6.0;2.0715499999999993
שנכשלתי;6.0;2.9395000000000002
שנלחמים;6.0;3.7144999999999997
שנלחמתי;6.0;2.3332
שנמצאות;6.0;3.301449999999999
שנמצאים;6.0;4.24315
שנעלמתי;6.0;3.0655999999999994
שנעשיתי;6.0;1.8095500000000004
שנפגעתי;6.0;2.7069
שנפגשנו;6.0;1.57995
שנפגשתם;6.0;1.9274499999999999
שנפרדנו;6.0;1.3001
שנפרדתי;6.0;2.80885
שנפרדתם;6.0;1.7175
שנקראים;6.0;2.9534
שנרדמתי;6.0;2.0935499999999996
שנשארים;6.0;3.3779999999999992
שנשארנו;6.0;2.689
שנשארתי;6.0;3.6432499999999997
שנתקלנו;6.0;1.61875
שנתקלתי;6.0;1.59825
שסובלים;6.0;4.8165
שסיימון;6.0;3.5970000000000004
שסיימנו;6.0;3.0848
שסיימתי;6.0;2.1366500000000004
שסיכמנו;6.0;2.0060499999999997
שסיפרתי;6.0;1.5254999999999999
שעובדות;6.0;3.2501500000000005
שעובדים;6.0;3.4936999999999996
שעוברים;6.0;5.033049999999999
שעוזרים;6.0;4.7888
שעומדים;6.0;4.40155
שעוקבים;6.0;1.7866999999999997
שעלולים;6.0;5.523150000000001
שערוריה;6.0;3.6517500000000007
שעשויים;6.0;5.1915
שעשועון;6.0;2.4341999999999997
שעשועים;6.0;3.6372
שפיטרתי;6.0;2.8081499999999995
שפילברג;6.0;1.4241
שפיספסת;6.0;0.46210000000000007
שפישלתי;6.0;2.6510499999999997
שפספסנו;6.0;2.1274000000000006
שפספסתי;6.0;1.9962500000000003
שפספסתם;6.0;1.6491500000000001
שפקפקתי;6.0;2.5231999999999997
שציינתי;6.0;2.4206499999999997
שצילמנו;6.0;2.5422499999999997
שצילמתי;6.0;2.7057
שציפינו;6.0;3.5133
שציפיתי;6.0;1.5836
שצריכות;6.0;4.28145
שצריכים;6.0;4.27135
שקולונל;6.0;1.3765999999999998
שקופיות;6.0;5.010049999999999
שקוראים;6.0;3.9562500000000007
שקיבלנו;6.0;1.56195
שקיבלתי;6.0;3.2201999999999997
שקיבלתם;6.0;1.2489999999999999
שקיווית;6.0;2.6010999999999997
שקיימים;6.0;4.614900000000001
שקרניות;6.0;4.802749999999998
שקשורות;6.0;5.6191
שקשורים;6.0;4.274750000000001
שרודפים;6.0;3.5211000000000006
שרוולים;6.0;5.2822000000000005
שרטוטים;6.0;4.0049
שרירותי;6.0;2.6475
שרמוטות;6.0;3.05975
שרשראות;6.0;4.369999999999999
ששואלים;6.0;4.58635
ששוחחנו;6.0;1.8767
ששוטרים;6.0;4.404050000000001
ששולטים;6.0;3.14175
ששומעים;6.0;3.6240499999999995
ששומרים;6.0;4.499300000000001
ששונאים;6.0;3.7723500000000003
ששיחקנו;6.0;2.1734
ששיחקתי;6.0;2.0033000000000003
ששילמנו;6.0;2.73785
ששילמתי;6.0;3.324649999999999
ששיניתי;6.0;3.005300000000001
ששיקרתי;6.0;1.908199999999999
שתאמיני;6.0;2.4620500000000005
שתבטיחי;6.0;0.8622500000000001
שתוצאות;6.0;4.070500000000001
שתוציאי;6.0;1.1813
שתורידי;6.0;0.9461999999999999
שתזדיין;6.0;4.21805
שתזדקקי;6.0;0.2326
שתחזיקי;6.0;1.1075
שתחזירי;6.0;1.795
שתחליטי;6.0;2.0284500000000003
שתיזהרי;6.0;1.1132000000000002
שתיינית;6.0;4.500850000000001
שתיכנסו;6.0;1.30255
שתיכנסי;6.0;1.4574999999999998
שתיפגעי;6.0;0.77165
שתישארו;6.0;2.3631999999999995
שתישארי;6.0;1.6050500000000003
שתכננתי;6.0;3.0942999999999996
שתלטנית;6.0;3.26635
שתמשיכי;6.0;1.4118
שתסיימו;6.0;2.23385
שתסיימי;6.0;1.62455
שתסכימי;6.0;1.6522999999999999
שתסתובב;6.0;1.4107499999999995
שתסתכלי;6.0;1.6476000000000002
שתעבירי;6.0;1.6016000000000001
שתפסיקו;6.0;2.4865500000000003
שתפסיקי;6.0;1.7402499999999996
שתצטרכו;6.0;0.69045
שתצטרכי;6.0;0.6899
שתצטרפי;6.0;0.39815
שתצליחו;6.0;1.5646499999999999
שתצליחי;6.0;1.0927499999999999
שתקשיבי;6.0;1.5903999999999996
שתרגישו;6.0;0.7078500000000001
שתרגישי;6.0;1.14355
שתשאירי;6.0;1.3333
שתשתמשי;6.0;0.6078000000000001
שתתחילו;6.0;2.7591000000000006
שתתחילי;6.0;2.4356999999999998
שתתחתני;6.0;1.3527500000000001
שתתמודד;6.0;1.03395
שתתעורר;6.0;1.4314
שתתקשרי;6.0;1.6189000000000004
שתתרחקי;6.0;0.0
תאגידים;6.0;4.30065
תאוריות;6.0;5.497
תאוריית;6.0;3.4761999999999995
תאילנדי;6.0;1.17435
תאריכים;6.0;3.7405
תבלינים;6.0;5.629899999999999
תדמיינו;6.0;3.47135
תדמייני;6.0;2.87885
תובענית;6.0;2.4452000000000007
תוכניות;6.0;4.569349999999999
תוכניתו;6.0;1.4551000000000003
תוכניתך;6.0;2.09725
תומפסון;6.0;3.0897000000000014
תוקפנות;6.0;3.10305
תוקפנית;6.0;3.5117499999999993
תורנטון;6.0;3.5677999999999996
תורשתית;6.0;3.3750499999999994
תזדיינו;6.0;2.7748500000000007
תזדייני;6.0;3.3863
תחבולות;6.0;5.326349999999999
תחבושות;6.0;4.7649
תחביבים;6.0;4.738
תחפושות;6.0;3.7304500000000003
תחרויות;6.0;5.6261
תחרותית;6.0;3.5457
תחתונים;6.0;5.950500000000001
תיאודור;6.0;2.1076499999999996
תיאורטי;6.0;0.9407500000000001
תיאוריה;6.0;4.4865
תיאורים;6.0;5.813450000000001
תיאורית;6.0;4.185999999999999
תיאטרון;6.0;3.0930499999999994
תיכננתי;6.0;2.4715
תינוקות;6.0;3.6853000000000007
תיקונים;6.0;5.8695
תירוצים;6.0;4.0680999999999985
תכנונים;6.0;5.79915
תכסיסים;6.0;3.6111499999999994
תכשיטים;6.0;4.71795
תלבושות;6.0;4.2524500000000005
תלמידות;6.0;4.703550000000001
תלמידים;6.0;4.393400000000001
תמלוגים;6.0;3.08515
תנחומיי;6.0;2.1084500000000004
תנחומים;6.0;4.271500000000001
תסמינים;6.0;4.7952499999999985
תסריטאי;6.0;0.7701499999999999
תסריטים;6.0;4.49995
תסתובבו;6.0;2.1455
תסתובבי;6.0;1.3955000000000004
תעלולים;6.0;4.4581
תעלומות;6.0;4.885800000000001
תענוגות;6.0;3.58665
